Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,110.148,110.148,110.148,110.148,110.148,450.6657,450.6657,450.6657,450.6657,450.6657,1.6995,1.6995,1.6995,1.6995,1.6995,0.0,0.9997,0.9997,0.9997,0.9997,0.9997,0.0007,0.0007,0.0007,0.0007,0.0007,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,1.6995,1.6995,1.6995,1.6995,1.6995,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3993,-15.3993,-15.3993,-15.3993,-15.3993,0.0,0.0,0.0,0.0,0.0,-1585.2367,-1585.2367,-1585.2367,-1585.2367,-1585.2367,1096.3372,1096.3372,1096.3372,1096.3372,1096.3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004,0.0,0.0,0.0,0.0,0.0,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,19574.4264,0.0,0.0,0.0,0.0,0.0,1399.7004,1399.7004,1399.7004,1399.7004,1399.7004
2025,117.8688,117.8688,117.8688,117.8688,117.8688,469.0601,469.0601,469.0601,469.0601,469.0601,1.7001,1.7001,1.7001,1.7001,1.7001,0.0,1.0,1.0,1.0,1.0,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,1.7001,1.7001,1.7001,1.7001,1.7001,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.081,285.081,285.081,285.081,285.081,0.0,0.0,0.0,0.0,0.0,29349.4203,29349.4203,29349.4203,29349.4203,29349.4203,1381.4182,1381.4182,1381.4182,1381.4182,1381.4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428,0.0,0.0,0.0,0.0,0.0,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,20948.4019,0.0,0.0,0.0,0.0,0.0,1373.0428,1373.0428,1373.0428,1373.0428,1373.0428
2026,126.1307,126.1307,126.1307,126.1307,126.1307,488.4792,488.4792,488.4792,488.4792,488.4792,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.5181,235.5181,235.5181,235.5181,235.5181,0.0,0.0,0.0,0.0,0.0,24248.999,24248.999,24248.999,24248.999,24248.999,1616.9363,1616.9363,1616.9363,1616.9363,1616.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178,0.0,0.0,0.0,0.0,0.0,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,22418.7065,0.0,0.0,0.0,0.0,0.0,1344.5178,1344.5178,1344.5178,1344.5178,1344.5178
2027,134.9717,134.9717,134.9717,134.9717,134.9717,508.99,508.99,508.99,508.99,508.99,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9547,187.9547,187.9547,187.9547,187.9547,0.0,0.0,0.0,0.0,0.0,19353.5519,19353.5519,19353.5519,19353.5519,19353.5519,1804.891,1804.891,1804.891,1804.891,1804.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935,0.0,0.0,0.0,0.0,0.0,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,23992.1843,0.0,0.0,0.0,0.0,0.0,1313.9935,1313.9935,1313.9935,1313.9935,1313.9935
2028,144.3658,144.3658,144.3658,144.3658,144.3658,530.5504,530.5504,530.5504,530.5504,530.5504,1.6472,1.6472,1.6472,1.6472,1.6472,0.0,0.9689,0.9689,0.9689,0.9689,0.9689,0.0002,0.0002,0.0002,0.0002,0.0002,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,1.6472,1.6472,1.6472,1.6472,1.6472,10000.0,0.0158,0.0158,0.0158,0.0158,0.0158,0.501,0.031,0.031,0.031,0.031,0.031,64.1314,64.1314,64.1314,64.1314,64.1314,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.0158,0.0158,0.0158,0.0158,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5278,140.5278,140.5278,140.5278,140.5278,0.0,0.0,0.0,0.0,0.0,14464.6382,14464.6382,14464.6382,14464.6382,14464.6382,1945.4187,1945.4187,1945.4187,1945.4187,1945.4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531,0.0,0.0,0.0,0.0,0.0,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,25653.0966,0.0,0.0,0.0,0.0,0.0,1281.5531,1281.5531,1281.5531,1281.5531,1281.5531
2029,154.4785,154.4785,154.4785,154.4785,154.4785,546.1952,546.1952,546.1952,546.1952,546.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.4989,0.9999,0.9999,0.9999,0.9999,0.9999,62.9556,62.9556,62.9556,62.9556,62.9556,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6859,96.6859,96.6859,96.6859,96.6859,0.0,0.0,0.0,0.0,0.0,9952.4134,9952.4134,9952.4134,9952.4134,9952.4134,2042.1046,2042.1046,2042.1046,2042.1046,2042.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441,0.0,0.0,0.0,0.0,0.0,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,27450.6391,0.0,0.0,0.0,0.0,0.0,1246.6441,1246.6441,1246.6441,1246.6441,1246.6441
2030,165.2939,165.2939,165.2939,165.2939,165.2939,562.5042,562.5042,562.5042,562.5042,562.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,-1.7564,-1.7564,-1.7564,-1.7564,-1.7564,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1347,54.1347,54.1347,54.1347,54.1347,0.0,0.0,0.0,0.0,0.0,5572.4557,5572.4557,5572.4557,5572.4557,5572.4557,2096.2394,2096.2394,2096.2394,2096.2394,2096.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.311,1209.311,1209.311,1209.311,1209.311,1209.311,1209.311,1209.311,1209.311,1209.311,0.0,0.0,0.0,0.0,0.0,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,29371.9993,0.0,0.0,0.0,0.0,0.0,1209.311,1209.311,1209.311,1209.311,1209.311
2031,176.8672,176.8672,176.8672,176.8672,176.8672,577.958,577.958,577.958,577.958,577.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7437,1114.7437,1114.7437,1114.7437,1114.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,-1.667,-1.667,-1.667,-1.667,-1.667,5043.2102,5043.2102,5043.2102,5043.2102,5043.2102,0.0,0.0,0.0,0.0,0.0,0.5099,0.5099,0.5099,0.5099,0.5099,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.6198,1370.6198,1370.6198,1370.6198,1370.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6834,13.6834,13.6834,13.6834,13.6834,0.0,0.0,0.0,0.0,0.0,1408.547,1408.547,1408.547,1408.547,1408.547,2109.9228,2109.9228,2109.9228,2109.9228,2109.9228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441,0.0,0.0,0.0,0.0,0.0,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,31429.9586,0.0,0.0,0.0,0.0,0.0,1169.3441,1169.3441,1169.3441,1169.3441,1169.3441
